simulation_time,system_mean_waiting_time,system_mean_speed,system_total_stopped,system_total_running,system_total_arrived,system_total_departed,system_total_waiting_time,model_type,scenario
5.0,0.0,1.9011362870922308,1,0,0,0,0.0,Tradicional,1
10.0,0.0,4.820837023512774,0,0,0,0,0.0,Tradicional,1
15.0,0.0,6.936748135821156,0,0,0,0,0.0,Tradicional,1
20.0,0.0,7.1000439416530385,0,0,0,0,0.0,Tradicional,1
25.0,0.8333333333333334,4.9014202980716695,1,0,0,0,5.0,Tradicional,1
30.0,1.625,5.575384947962621,3,0,0,0,13.0,Tradicional,1
35.0,2.888888888888889,4.444927196633424,3,0,0,0,26.0,Tradicional,1
40.0,4.3,5.488453147141038,4,0,0,0,43.0,Tradicional,1
45.0,5.818181818181818,3.994185194231225,5,0,0,0,64.0,Tradicional,1
50.0,0.7692307692307693,3.8428235028720694,4,0,0,0,10.0,Tradicional,1
55.0,2.0,4.897037279293795,4,0,0,0,28.0,Tradicional,1
60.0,3.8,2.2878808469944483,8,0,0,0,57.0,Tradicional,1
65.0,6.466666666666667,2.1869136942540446,9,0,0,0,97.0,Tradicional,1
70.0,8.875,2.5866482820107106,9,0,0,0,142.0,Tradicional,1
75.0,11.0,3.4457342588113233,9,0,0,0,187.0,Tradicional,1
80.0,12.68421052631579,2.228866737005597,13,0,0,0,241.0,Tradicional,1
85.0,16.05263157894737,1.5897460407962185,13,0,0,0,305.0,Tradicional,1
90.0,18.5,1.9196313514651577,13,0,0,0,370.0,Tradicional,1
95.0,0.2857142857142857,6.131980713123964,2,0,0,0,6.0,Tradicional,1
100.0,0.5714285714285714,5.956987586921969,2,0,0,0,12.0,Tradicional,1
105.0,1.4444444444444444,7.500040823204421,4,0,0,0,26.0,Tradicional,1
110.0,2.3333333333333335,7.298786350257062,4,0,0,0,42.0,Tradicional,1
115.0,3.7058823529411766,5.4700018992827655,5,0,0,0,63.0,Tradicional,1
120.0,5.5,6.197281915560309,5,0,0,0,88.0,Tradicional,1
125.0,7.25,4.190365181174115,7,0,0,0,116.0,Tradicional,1
130.0,9.25,4.147414462924779,7,0,0,0,148.0,Tradicional,1
135.0,10.764705882352942,4.191224337004291,7,0,0,0,183.0,Tradicional,1
140.0,0.4375,4.220953036097862,4,0,0,0,7.0,Tradicional,1
145.0,1.3529411764705883,4.094883303116957,6,0,0,0,23.0,Tradicional,1
150.0,3.1176470588235294,4.702611246930512,6,0,0,0,53.0,Tradicional,1
155.0,5.0,4.276777772845798,7,0,0,0,85.0,Tradicional,1
160.0,6.833333333333333,2.5284595831479786,10,0,0,0,123.0,Tradicional,1
165.0,9.526315789473685,1.773282202913487,14,0,0,0,181.0,Tradicional,1
170.0,12.3,2.5414204378417327,13,0,0,0,246.0,Tradicional,1
175.0,15.75,1.3911092656176898,15,0,0,0,315.0,Tradicional,1
180.0,18.80952380952381,1.7034772697332932,17,0,0,0,395.0,Tradicional,1
185.0,0.30434782608695654,4.019848050388525,4,0,0,0,7.0,Tradicional,1
190.0,0.56,6.019840440415708,3,0,0,0,14.0,Tradicional,1
195.0,1.2083333333333333,4.6182169501984,5,0,0,0,29.0,Tradicional,1
200.0,2.5925925925925926,4.011413198810296,12,0,0,0,70.0,Tradicional,1
205.0,4.444444444444445,4.029937565363798,11,0,0,0,120.0,Tradicional,1
210.0,6.392857142857143,4.157083639527549,13,0,0,0,179.0,Tradicional,1
215.0,6.032258064516129,4.421825834832127,11,0,0,0,187.0,Tradicional,1
220.0,7.40625,4.16933873264961,11,0,0,0,237.0,Tradicional,1
225.0,9.59375,2.6997568347198477,17,0,0,0,307.0,Tradicional,1
230.0,0.6666666666666666,4.311495616601726,6,0,0,0,22.0,Tradicional,1
235.0,1.65625,4.48062658052052,9,0,0,0,53.0,Tradicional,1
240.0,3.2666666666666666,4.179363501244026,11,0,0,0,98.0,Tradicional,1
245.0,5.928571428571429,2.7794380058548636,16,0,0,0,166.0,Tradicional,1
250.0,8.6,2.446424880279856,19,0,0,0,258.0,Tradicional,1
255.0,11.387096774193548,3.2026826222044233,19,0,0,0,353.0,Tradicional,1
260.0,12.885714285714286,2.7894533315304857,21,0,0,0,451.0,Tradicional,1
265.0,15.583333333333334,2.7013097381799636,22,0,0,0,561.0,Tradicional,1
270.0,17.94736842105263,2.0709885764644684,25,0,0,0,682.0,Tradicional,1
275.0,0.4146341463414634,5.407944758792243,6,0,0,0,17.0,Tradicional,1
280.0,1.0512820512820513,6.103577080361335,8,0,0,0,41.0,Tradicional,1
285.0,1.2702702702702702,5.782771295775046,5,0,0,0,47.0,Tradicional,1
290.0,2.026315789473684,5.68430733675556,11,0,0,0,77.0,Tradicional,1
295.0,3.4722222222222223,4.205477394661516,13,0,0,0,125.0,Tradicional,1
300.0,5.2894736842105265,4.522978541866044,18,0,0,0,201.0,Tradicional,1
305.0,7.631578947368421,4.232064300910079,19,0,0,0,290.0,Tradicional,1
310.0,10.971428571428572,3.2477435070651444,20,0,0,0,384.0,Tradicional,1
315.0,14.205882352941176,3.2665046079240905,20,0,0,0,483.0,Tradicional,1
320.0,0.4444444444444444,3.505770457353159,7,0,0,0,16.0,Tradicional,1
325.0,1.5263157894736843,4.475261759309871,11,0,0,0,58.0,Tradicional,1
330.0,3.5526315789473686,2.032347654458364,20,0,0,0,135.0,Tradicional,1
335.0,6.487179487179487,2.467637770030163,25,0,0,0,253.0,Tradicional,1
340.0,9.341463414634147,2.0049406082925136,27,0,0,0,383.0,Tradicional,1
345.0,12.069767441860465,2.136268747245588,29,0,0,0,519.0,Tradicional,1
350.0,15.181818181818182,1.5463817623577731,34,0,0,0,668.0,Tradicional,1
355.0,18.666666666666668,1.2792546953767545,36,0,0,0,840.0,Tradicional,1
360.0,21.659574468085108,1.28544915043351,37,0,0,0,1018.0,Tradicional,1
365.0,0.041666666666666664,4.864324774182762,1,0,0,0,2.0,Tradicional,1
370.0,0.2,5.840446830217939,5,0,0,0,10.0,Tradicional,1
375.0,0.75,5.56997088259052,10,0,0,0,39.0,Tradicional,1
380.0,1.7818181818181817,4.597518029198699,18,0,0,0,98.0,Tradicional,1
385.0,3.152542372881356,4.686891063409374,22,0,0,0,186.0,Tradicional,1
390.0,4.85,3.833555244049736,25,0,0,0,291.0,Tradicional,1
395.0,7.084745762711864,3.4990517615815677,29,0,0,0,418.0,Tradicional,1
400.0,8.890625,2.8167364937384773,34,0,0,0,569.0,Tradicional,1
405.0,11.5,2.4061946697360046,38,0,0,0,736.0,Tradicional,1
410.0,0.6060606060606061,3.7111005759655953,12,0,0,0,40.0,Tradicional,1
415.0,1.4927536231884058,3.79262125633975,21,0,0,0,103.0,Tradicional,1
420.0,3.246153846153846,3.6727890664767746,26,0,0,0,211.0,Tradicional,1
425.0,5.117647058823529,3.6010844301045126,30,0,0,0,348.0,Tradicional,1
430.0,7.6521739130434785,2.430133029235817,42,0,0,0,528.0,Tradicional,1
435.0,10.277777777777779,1.728564105202867,49,0,0,0,740.0,Tradicional,1
440.0,13.386666666666667,1.3587114939071747,58,0,0,0,1004.0,Tradicional,1
445.0,16.481012658227847,1.2020368640881196,61,0,0,0,1302.0,Tradicional,1
450.0,19.53012048192771,1.1099950471924656,66,0,0,0,1621.0,Tradicional,1
455.0,0.28735632183908044,3.691540707925956,12,0,0,0,25.0,Tradicional,1
460.0,1.0227272727272727,4.9832035215188,19,0,0,0,90.0,Tradicional,1
465.0,1.4838709677419355,4.609432179100094,26,0,0,0,138.0,Tradicional,1
470.0,2.6736842105263157,3.992098849919289,36,0,0,0,254.0,Tradicional,1
475.0,4.905263157894737,3.1065313766628098,51,0,0,0,466.0,Tradicional,1
480.0,6.869565217391305,3.2576386758799236,45,0,0,0,632.0,Tradicional,1
485.0,8.284210526315789,3.00123334252369,49,0,0,0,787.0,Tradicional,1
490.0,10.11111111111111,2.851106564342263,53,0,0,0,1001.0,Tradicional,1
495.0,10.707070707070708,2.3126864809867964,53,0,0,0,1060.0,Tradicional,1
500.0,0.6161616161616161,3.5347389195770984,18,0,0,0,61.0,Tradicional,1
505.0,2.1739130434782608,3.755801796731453,35,0,0,0,200.0,Tradicional,1
510.0,4.50561797752809,2.7772061161681214,47,0,0,0,401.0,Tradicional,1
515.0,7.336956521739131,2.2275131637642893,60,0,0,0,675.0,Tradicional,1
520.0,10.34375,1.7085304970154542,70,0,0,0,993.0,Tradicional,1
525.0,13.83673469387755,1.2898025250177119,78,0,0,0,1356.0,Tradicional,1
530.0,16.701923076923077,1.337891982386751,80,0,0,0,1737.0,Tradicional,1
535.0,20.349056603773583,0.6460128781664478,92,0,0,0,2157.0,Tradicional,1
540.0,23.666666666666668,0.4177684475983349,99,0,0,0,2627.0,Tradicional,1
545.0,3.1551724137931036,2.421767331924925,35,0,0,0,366.0,Tradicional,1
550.0,1.663716814159292,4.290461197631363,32,0,0,0,188.0,Tradicional,1
555.0,1.5523809523809524,3.50323470259567,26,0,0,0,163.0,Tradicional,1
560.0,1.7821782178217822,3.3445045737147128,33,0,0,0,180.0,Tradicional,1
5.0,0.0,8.978827143367381,0,0,0,0,0.0,Tradicional,2
10.0,0.3333333333333333,3.0218770320496646,2,0,0,0,1.0,Tradicional,2
15.0,1.5,2.3188648801361396,1,0,0,0,6.0,Tradicional,2
20.0,2.2,4.713523458629212,1,0,0,0,11.0,Tradicional,2
25.0,3.1666666666666665,3.4685645921035473,2,0,0,0,19.0,Tradicional,2
30.0,3.625,3.317259185033962,3,0,0,0,29.0,Tradicional,2
35.0,4.333333333333333,5.189962057768558,2,0,0,0,39.0,Tradicional,2
40.0,5.666666666666667,4.152018301599788,4,0,0,0,51.0,Tradicional,2
45.0,7.888888888888889,2.811943447733805,4,0,0,0,71.0,Tradicional,2
50.0,0.6363636363636364,4.833669629972655,3,0,0,0,7.0,Tradicional,2
55.0,2.0,5.997645074952829,4,0,0,0,24.0,Tradicional,2
60.0,3.75,3.2643445448830293,5,0,0,0,45.0,Tradicional,2
65.0,6.166666666666667,3.8028357180523513,6,0,0,0,74.0,Tradicional,2
70.0,8.384615384615385,2.033610912701749,9,0,0,0,109.0,Tradicional,2
75.0,11.461538461538462,2.0829594988221567,8,0,0,0,149.0,Tradicional,2
80.0,14.76923076923077,1.7604470684271982,9,0,0,0,192.0,Tradicional,2
85.0,16.0,1.0223723954650867,11,0,0,0,240.0,Tradicional,2
90.0,19.6,1.4872745232900177,11,0,0,0,294.0,Tradicional,2
95.0,0.125,5.410425456485447,1,0,0,0,2.0,Tradicional,2
100.0,0.6470588235294118,6.39047310471753,2,0,0,0,11.0,Tradicional,2
105.0,1.7058823529411764,5.420472725965324,7,0,0,0,29.0,Tradicional,2
110.0,3.388888888888889,3.6368793791600007,7,0,0,0,61.0,Tradicional,2
115.0,6.176470588235294,3.843214498373885,9,0,0,0,105.0,Tradicional,2
120.0,9.117647058823529,2.8245862513711426,10,0,0,0,155.0,Tradicional,2
125.0,13.375,1.1876777753796652,13,0,0,0,214.0,Tradicional,2
130.0,15.5,1.477754249414106,13,0,0,0,279.0,Tradicional,2
135.0,18.210526315789473,1.7583938634079104,14,0,0,0,346.0,Tradicional,2
140.0,0.10526315789473684,6.286672022836025,1,0,0,0,2.0,Tradicional,2
145.0,0.4444444444444444,5.050642025051738,3,0,0,0,8.0,Tradicional,2
150.0,1.3888888888888888,5.350120097136756,5,0,0,0,25.0,Tradicional,2
155.0,2.789473684210526,4.860672586858805,7,0,0,0,53.0,Tradicional,2
160.0,5.764705882352941,2.5519018911616023,11,0,0,0,98.0,Tradicional,2
165.0,7.684210526315789,2.3241051101646444,11,0,0,0,146.0,Tradicional,2
170.0,11.61111111111111,1.2776939888313983,13,0,0,0,209.0,Tradicional,2
175.0,14.68421052631579,1.255657057038305,14,0,0,0,279.0,Tradicional,2
180.0,18.57894736842105,1.3240083531754039,15,0,0,0,353.0,Tradicional,2
185.0,0.36363636363636365,4.295153620789452,6,0,0,0,8.0,Tradicional,2
190.0,1.0,4.7682922662006355,4,0,0,0,22.0,Tradicional,2
195.0,1.7391304347826086,4.9214257815137135,6,0,0,0,40.0,Tradicional,2
200.0,3.3181818181818183,4.60029184071528,8,0,0,0,73.0,Tradicional,2
205.0,4.166666666666667,3.8884374282922987,9,0,0,0,100.0,Tradicional,2
210.0,5.423076923076923,4.363571449208907,10,0,0,0,141.0,Tradicional,2
215.0,6.642857142857143,5.076637142857221,10,0,0,0,186.0,Tradicional,2
220.0,8.357142857142858,4.529756982017786,10,0,0,0,234.0,Tradicional,2
225.0,9.931034482758621,3.9977268463950852,11,0,0,0,288.0,Tradicional,2
230.0,0.6428571428571429,4.386988298504224,5,0,0,0,18.0,Tradicional,2
235.0,1.8148148148148149,5.346596330237965,8,0,0,0,49.0,Tradicional,2
240.0,3.4482758620689653,3.797746276140254,14,0,0,0,100.0,Tradicional,2
245.0,5.7,3.2521038202425254,15,0,0,0,171.0,Tradicional,2
250.0,7.90625,2.870138228447108,19,0,0,0,253.0,Tradicional,2
255.0,10.8125,1.8750071443441396,20,0,0,0,346.0,Tradicional,2
260.0,13.205882352941176,2.6618974742151527,22,0,0,0,449.0,Tradicional,2
265.0,16.057142857142857,1.7360106679703118,25,0,0,0,562.0,Tradicional,2
270.0,18.07894736842105,1.3602456667841105,26,0,0,0,687.0,Tradicional,2
275.0,0.1,4.8031760313766325,2,0,0,0,4.0,Tradicional,2
280.0,0.25,5.601165762253141,6,0,0,0,10.0,Tradicional,2
285.0,0.5945945945945946,5.662817998915306,5,0,0,0,22.0,Tradicional,2
290.0,1.4210526315789473,5.159858090106384,8,0,0,0,54.0,Tradicional,2
295.0,2.7027027027027026,4.252273457460737,11,0,0,0,100.0,Tradicional,2
300.0,4.5,4.103693641525643,15,0,0,0,162.0,Tradicional,2
305.0,7.242424242424242,3.2826607300337645,17,0,0,0,239.0,Tradicional,2
310.0,9.617647058823529,3.510927774021031,19,0,0,0,327.0,Tradicional,2
315.0,13.09375,2.4454719258271513,21,0,0,0,419.0,Tradicional,2
320.0,0.36363636363636365,3.8938565607186675,4,0,0,0,12.0,Tradicional,2
325.0,1.588235294117647,4.800952549829297,12,0,0,0,54.0,Tradicional,2
330.0,3.625,3.14105952888601,15,0,0,0,116.0,Tradicional,2
335.0,6.0,2.523513046878331,17,0,0,0,186.0,Tradicional,2
340.0,8.363636363636363,1.5839997383623663,23,0,0,0,276.0,Tradicional,2
345.0,10.794117647058824,1.2712987804875313,24,0,0,0,367.0,Tradicional,2
350.0,14.17142857142857,1.4430281039478472,27,0,0,0,496.0,Tradicional,2
355.0,17.054054054054053,1.7213999635305244,27,0,0,0,631.0,Tradicional,2
360.0,19.82051282051282,1.6458679344769165,29,0,0,0,773.0,Tradicional,2
365.0,0.16666666666666666,4.2610816305783965,4,0,0,0,7.0,Tradicional,2
370.0,0.723404255319149,4.841982638457331,10,0,0,0,34.0,Tradicional,2
375.0,1.469387755102041,4.0722829729846834,13,0,0,0,72.0,Tradicional,2
380.0,1.92,3.852160303227515,15,0,0,0,96.0,Tradicional,2
385.0,2.836734693877551,3.8567974339081554,14,0,0,0,139.0,Tradicional,2
390.0,4.25,4.0897858440000014,19,0,0,0,221.0,Tradicional,2
395.0,5.648148148148148,3.2613855767002327,24,0,0,0,305.0,Tradicional,2
400.0,7.625,2.9185991556740243,27,0,0,0,427.0,Tradicional,2
405.0,10.120689655172415,1.910486832856049,37,0,0,0,587.0,Tradicional,2
410.0,0.8666666666666667,3.3079612879280993,15,0,0,0,52.0,Tradicional,2
415.0,1.403225806451613,3.7855255462907396,15,0,0,0,87.0,Tradicional,2
420.0,2.903225806451613,3.5658845650608697,24,0,0,0,180.0,Tradicional,2
425.0,4.333333333333333,2.399702134836237,27,0,0,0,273.0,Tradicional,2
430.0,6.84375,2.428084919530451,39,0,0,0,438.0,Tradicional,2
435.0,9.287878787878787,1.8623366808818484,42,0,0,0,613.0,Tradicional,2
440.0,12.176470588235293,1.6276406144842146,49,0,0,0,828.0,Tradicional,2
445.0,14.712328767123287,1.6288687266116924,54,0,0,0,1074.0,Tradicional,2
450.0,17.558441558441558,1.1333038958799166,59,0,0,0,1352.0,Tradicional,2
455.0,0.3950617283950617,3.0568393406321808,15,0,0,0,32.0,Tradicional,2
460.0,1.8271604938271604,3.530008227753596,31,0,0,0,148.0,Tradicional,2
465.0,2.5952380952380953,3.376200973131559,31,0,0,0,218.0,Tradicional,2
470.0,4.056818181818182,3.0618409990515376,38,0,0,0,357.0,Tradicional,2
475.0,5.741573033707865,3.1477809495641003,46,0,0,0,511.0,Tradicional,2
480.0,6.25,2.6777312536020412,45,0,0,0,550.0,Tradicional,2
485.0,7.868131868131868,2.523556679422003,49,0,0,0,716.0,Tradicional,2
490.0,10.406593406593407,2.013897087271171,51,0,0,0,947.0,Tradicional,2
495.0,12.721649484536082,1.8407853638739626,65,0,0,0,1234.0,Tradicional,2
500.0,4.073684210526316,2.699586942768861,31,0,0,0,387.0,Tradicional,2
505.0,5.336842105263158,2.7110776976283075,48,0,0,0,507.0,Tradicional,2
510.0,7.191919191919192,2.505936841323723,52,0,0,0,712.0,Tradicional,2
515.0,7.534653465346534,2.2008612060932657,62,0,0,0,761.0,Tradicional,2
520.0,9.852941176470589,1.6619490436481634,64,0,0,0,1005.0,Tradicional,2
525.0,13.086538461538462,1.3310992706694533,80,0,0,0,1361.0,Tradicional,2
530.0,16.537735849056602,0.8156295436951865,84,0,0,0,1753.0,Tradicional,2
535.0,19.763636363636362,1.18439919911979,86,0,0,0,2174.0,Tradicional,2
540.0,23.035398230088497,1.009266531962803,92,0,0,0,2603.0,Tradicional,2
545.0,9.232142857142858,2.357524158096402,41,0,0,0,1034.0,Tradicional,2
550.0,8.58095238095238,2.3426995709912477,46,0,0,0,901.0,Tradicional,2
555.0,7.048076923076923,2.5864462611730357,51,0,0,0,733.0,Tradicional,2
560.0,9.395833333333334,2.5617294101791575,50,0,0,0,902.0,Tradicional,2
5.0,0.0,1.9011362870922308,1,0,0,0,0.0,Tradicional,3
10.0,0.0,4.6308248696383085,0,0,0,0,0.0,Tradicional,3
15.0,0.0,5.080255477457858,0,0,0,0,0.0,Tradicional,3
20.0,0.6,2.87892196952787,1,0,0,0,3.0,Tradicional,3
25.0,1.7142857142857142,4.402614345688197,2,0,0,0,12.0,Tradicional,3
30.0,2.75,4.889287787460654,2,0,0,0,22.0,Tradicional,3
35.0,3.7777777777777777,3.8572158491730093,3,0,0,0,34.0,Tradicional,3
40.0,5.3,5.108929015149962,4,0,0,0,53.0,Tradicional,3
45.0,6.5,2.977189551277982,7,0,0,0,78.0,Tradicional,3
50.0,0.5,4.737114792986998,2,0,0,0,6.0,Tradicional,3
55.0,1.5384615384615385,4.857362969563711,3,0,0,0,20.0,Tradicional,3
60.0,2.7857142857142856,4.948721447397705,4,0,0,0,39.0,Tradicional,3
65.0,4.466666666666667,3.584999642310837,7,0,0,0,67.0,Tradicional,3
70.0,6.625,2.1866470003403933,9,0,0,0,106.0,Tradicional,3
75.0,9.5625,2.6699814238100976,11,0,0,0,153.0,Tradicional,3
80.0,12.235294117647058,1.9246690059106806,12,0,0,0,208.0,Tradicional,3
85.0,15.166666666666666,1.7693667567454583,14,0,0,0,273.0,Tradicional,3
90.0,17.4,1.068928632098675,17,0,0,0,348.0,Tradicional,3
95.0,0.14285714285714285,5.877545738490947,2,0,0,0,3.0,Tradicional,3
100.0,0.5789473684210527,6.5091753158402454,2,0,0,0,11.0,Tradicional,3
105.0,1.6842105263157894,5.270474551406406,7,0,0,0,32.0,Tradicional,3
110.0,2.8333333333333335,4.410527255351179,8,0,0,0,51.0,Tradicional,3
115.0,5.0588235294117645,3.844386456082818,7,0,0,0,86.0,Tradicional,3
120.0,8.125,2.7707342143341127,9,0,0,0,130.0,Tradicional,3
125.0,10.294117647058824,3.0248060755048747,9,0,0,0,175.0,Tradicional,3
130.0,11.578947368421053,3.7933014504459184,10,0,0,0,220.0,Tradicional,3
135.0,16.8125,2.4165114695931744,10,0,0,0,269.0,Tradicional,3
140.0,0.17647058823529413,6.034108859905994,1,0,0,0,3.0,Tradicional,3
145.0,0.9444444444444444,4.2746067471389075,5,0,0,0,17.0,Tradicional,3
150.0,2.55,3.672824407246432,8,0,0,0,51.0,Tradicional,3
155.0,4.75,3.63560589519482,9,0,0,0,95.0,Tradicional,3
160.0,7.45,2.643426314255251,12,0,0,0,149.0,Tradicional,3
165.0,10.7,1.484648084659389,13,0,0,0,214.0,Tradicional,3
170.0,13.0,1.8469249202911184,16,0,0,0,286.0,Tradicional,3
175.0,16.5,1.3451435328289068,16,0,0,0,363.0,Tradicional,3
180.0,19.47826086956522,1.4934258988570057,18,0,0,0,448.0,Tradicional,3
185.0,0.16,4.617867546590974,3,0,0,0,4.0,Tradicional,3
190.0,0.6296296296296297,4.953676675455053,7,0,0,0,17.0,Tradicional,3
195.0,1.32,5.353254909520447,5,0,0,0,33.0,Tradicional,3
200.0,2.48,3.5576988784472814,10,0,0,0,62.0,Tradicional,3
205.0,4.423076923076923,4.536211369715085,11,0,0,0,115.0,Tradicional,3
210.0,6.84,4.2673885106305836,13,0,0,0,171.0,Tradicional,3
215.0,9.23076923076923,3.7342235275461837,15,0,0,0,240.0,Tradicional,3
220.0,10.89655172413793,3.1600779458703228,17,0,0,0,316.0,Tradicional,3
225.0,13.4,2.638089101963757,19,0,0,0,402.0,Tradicional,3
230.0,0.3125,4.326793360998396,5,0,0,0,10.0,Tradicional,3
235.0,1.21875,5.919329055220444,6,0,0,0,39.0,Tradicional,3
240.0,2.9655172413793105,3.5434669728551738,13,0,0,0,86.0,Tradicional,3
245.0,5.433333333333334,1.9139193152724632,17,0,0,0,163.0,Tradicional,3
250.0,8.3125,2.0172208879520883,23,0,0,0,266.0,Tradicional,3
255.0,10.82857142857143,1.5615066487417966,24,0,0,0,379.0,Tradicional,3
260.0,13.64864864864865,1.4317969397620143,27,0,0,0,505.0,Tradicional,3
265.0,15.975,1.5717924283145372,28,0,0,0,639.0,Tradicional,3
270.0,18.142857142857142,1.354403394014515,29,0,0,0,762.0,Tradicional,3
275.0,0.20454545454545456,4.498153604357199,5,0,0,0,9.0,Tradicional,3
280.0,0.5333333333333333,5.9329100620113575,7,0,0,0,24.0,Tradicional,3
285.0,1.255813953488372,6.571954458068569,9,0,0,0,54.0,Tradicional,3
290.0,2.8974358974358974,4.765358041303716,14,0,0,0,113.0,Tradicional,3
295.0,4.794871794871795,2.9727251404022703,19,0,0,0,187.0,Tradicional,3
300.0,7.3,3.090656753848392,22,0,0,0,292.0,Tradicional,3
305.0,9.902439024390244,3.020801420958126,24,0,0,0,406.0,Tradicional,3
310.0,13.048780487804878,1.9142061606213183,28,0,0,0,535.0,Tradicional,3
315.0,16.095238095238095,1.9359692982912207,29,0,0,0,676.0,Tradicional,3
320.0,0.3488372093023256,4.030259748259237,6,0,0,0,15.0,Tradicional,3
325.0,1.4,5.474905757070966,10,0,0,0,56.0,Tradicional,3
330.0,2.769230769230769,4.026852215119961,14,0,0,0,108.0,Tradicional,3
335.0,4.657894736842105,3.4069282436825215,20,0,0,0,177.0,Tradicional,3
340.0,7.157894736842105,2.544222265153962,22,0,0,0,272.0,Tradicional,3
345.0,9.875,2.5302598526688413,25,0,0,0,395.0,Tradicional,3
350.0,13.789473684210526,2.266134921885688,26,0,0,0,524.0,Tradicional,3
355.0,16.45,1.8011952606178383,29,0,0,0,658.0,Tradicional,3
360.0,19.261904761904763,1.4503567205295387,32,0,0,0,809.0,Tradicional,3
365.0,0.045454545454545456,4.402045179226333,2,0,0,0,2.0,Tradicional,3
370.0,0.3829787234042553,5.523852455857627,5,0,0,0,18.0,Tradicional,3
375.0,1.1458333333333333,5.608646975729954,11,0,0,0,55.0,Tradicional,3
380.0,2.5652173913043477,4.746153378658382,17,0,0,0,118.0,Tradicional,3
385.0,3.9361702127659575,4.3010973913610835,20,0,0,0,185.0,Tradicional,3
390.0,5.9375,3.890980131954558,23,0,0,0,285.0,Tradicional,3
395.0,7.8076923076923075,3.287547995763778,28,0,0,0,406.0,Tradicional,3
400.0,9.839285714285714,2.7311455485232536,32,0,0,0,551.0,Tradicional,3
405.0,12.0,2.66548445694607,36,0,0,0,720.0,Tradicional,3
410.0,0.3114754098360656,3.885602512591386,8,0,0,0,19.0,Tradicional,3
415.0,0.9846153846153847,5.095186784394567,14,0,0,0,64.0,Tradicional,3
420.0,2.1384615384615384,4.371690631302422,18,0,0,0,139.0,Tradicional,3
425.0,4.140625,3.54980578435189,29,0,0,0,265.0,Tradicional,3
430.0,6.298507462686567,2.325290722570794,39,0,0,0,422.0,Tradicional,3
435.0,9.144927536231885,1.421475273501581,49,0,0,0,631.0,Tradicional,3
440.0,12.125,1.485690452114006,51,0,0,0,873.0,Tradicional,3
445.0,15.0,1.254060891931245,56,0,0,0,1140.0,Tradicional,3
450.0,17.301204819277107,0.9483117989203685,63,0,0,0,1436.0,Tradicional,3
455.0,0.5529411764705883,3.2094367150083927,15,0,0,0,47.0,Tradicional,3
460.0,1.619047619047619,4.651593221953516,21,0,0,0,136.0,Tradicional,3
465.0,3.0126582278481013,4.613494506521947,25,0,0,0,238.0,Tradicional,3
470.0,4.116883116883117,3.5868966758541396,29,0,0,0,317.0,Tradicional,3
475.0,5.184210526315789,3.6300336339000343,36,0,0,0,394.0,Tradicional,3
480.0,7.2727272727272725,3.3853476445937867,37,0,0,0,560.0,Tradicional,3
485.0,9.571428571428571,2.960405557132738,40,0,0,0,737.0,Tradicional,3
490.0,12.179487179487179,2.452952134245931,48,0,0,0,950.0,Tradicional,3
495.0,13.9375,2.278815858397265,47,0,0,0,1115.0,Tradicional,3
500.0,1.3493975903614457,3.426795754869325,14,0,0,0,112.0,Tradicional,3
505.0,1.2911392405063291,4.306062440433796,19,0,0,0,102.0,Tradicional,3
510.0,2.7875,3.2461541829905256,31,0,0,0,223.0,Tradicional,3
515.0,4.646341463414634,2.463769385098575,46,0,0,0,381.0,Tradicional,3
520.0,7.5476190476190474,2.338199682376853,53,0,0,0,634.0,Tradicional,3
525.0,10.244186046511627,1.8222876316855021,58,0,0,0,881.0,Tradicional,3
530.0,13.465909090909092,1.4790744991671192,64,0,0,0,1185.0,Tradicional,3
535.0,16.626373626373628,1.3300869484413607,69,0,0,0,1513.0,Tradicional,3
540.0,19.66315789473684,0.9660785826551812,78,0,0,0,1868.0,Tradicional,3
545.0,3.8484848484848486,2.657978366385339,28,0,0,0,381.0,Tradicional,3
550.0,5.144329896907217,3.899735500575647,30,0,0,0,499.0,Tradicional,3
555.0,6.236559139784946,3.6863211444492268,37,0,0,0,580.0,Tradicional,3
560.0,9.634146341463415,2.8232444227709634,46,0,0,0,790.0,Tradicional,3
5.0,0.0,1.6500132336979734,1,0,0,0,0.0,Tradicional,4
10.0,0.0,4.54307643492551,0,0,0,0,0.0,Tradicional,4
15.0,0.0,6.972002125639553,0,0,0,0,0.0,Tradicional,4
20.0,0.0,7.766330436183312,0,0,0,0,0.0,Tradicional,4
25.0,0.0,5.652309591622043,1,0,0,0,0.0,Tradicional,4
30.0,0.0,7.02005385673421,0,0,0,0,0.0,Tradicional,4
35.0,0.0,7.120301835189451,0,0,0,0,0.0,Tradicional,4
40.0,0.5,5.796833759322085,1,0,0,0,4.0,Tradicional,4
45.0,1.75,4.801535520880781,3,0,0,0,14.0,Tradicional,4
50.0,0.25,4.705498232553415,1,0,0,0,2.0,Tradicional,4
55.0,0.7777777777777778,5.423665896456988,1,0,0,0,7.0,Tradicional,4
60.0,2.0,3.4822169609176408,4,0,0,0,18.0,Tradicional,4
65.0,3.3,4.377803184170957,3,0,0,0,33.0,Tradicional,4
70.0,5.888888888888889,1.8175634939523944,5,0,0,0,53.0,Tradicional,4
75.0,8.1,2.400452679310575,6,0,0,0,81.0,Tradicional,4
